,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
15926,2014-11-14,551000.0,-0.26879229878562805,0.6445285428604577,0.17302378773042923,1.0274356340426787,2.0,0.0,0.0,3,8,98033,-0.5431675980233863,-0.47596092592287825,0,1,1,-0.4447276461359148,0.7684649052963015
15927,2015-02-11,230000.0,-0.26879229878562805,0.37148016399198563,-0.5406469801535526,-0.018525830145116464,1.0,0.0,0.0,3,7,98023,-0.1080011374225747,-0.04572106547099108,1,0,0,1.4269718275489798,-0.40730568926681965
15928,2014-07-11,790000.0,0.7600188696493425,0.6445285428604577,1.5254770238430098,0.28132684952633963,2.0,0.0,0.0,3,9,98053,-1.192405995581688,-1.1178491752604687,0,0,1,0.30221825839023436,1.0187442619481282
15929,2015-03-26,1230000.0,-0.26879229878562805,0.6445285428604577,0.8562666068281641,-1.7713414278445399,3.0,0.0,3.0,3,9,98119,-1.4700687727330748,-1.3923684806530805,1,1,1,-2.096212850623986,0.175060231130297
15930,2014-12-23,325000.0,-0.26879229878562805,0.37148016399198563,-0.6401908439026842,-0.15980659036542885,2.0,0.0,0.0,3,7,98019,-0.5956149369353916,-0.5278144987911084,0,0,0,0.8747772706271743,1.4111310707196
15931,2014-08-01,705000.0,0.7600188696493425,0.891530846548408,0.9638643276017766,-0.2070809380232383,2.0,0.0,0.0,3,8,98053,-0.9626016921279765,-0.8906465289152934,0,1,1,0.26974963141892216,1.0258560891082398
15932,2014-12-11,259000.0,0.7600188696493425,-0.2798169258136015,-0.41394388214610855,0.23519967920412294,2.0,0.0,0.0,3,7,98045,0.06591055222830648,0.12622173771067371,0,1,0,1.6225020361846543,1.4292313282187161
15933,2014-12-04,306000.0,-0.26879229878562805,-0.6793080726204479,-0.9852355511265354,0.21349810171578365,1.0,0.0,0.0,4,7,98168,0.5971967106612077,0.6514931070818369,0,0,0,0.2714045742122326,-2.803406368755083
15934,2014-12-15,315000.0,-0.26879229878562805,-1.7300963092328816,-1.6036423380795264,-0.0866801975548851,1.0,0.0,0.0,3,6,98106,1.1466865459402367,1.1947620660999045,0,0,0,-0.8305745318917606,-0.7607107463762962
15935,2015-04-13,392500.0,-0.26879229878562805,-1.7300963092328816,-1.2969554429573547,0.05516459324283236,1.0,0.0,0.0,3,7,98133,0.7424657641360759,0.7951175426799154,0,0,0,0.04699161925577058,0.8981753766944388
15936,2014-11-12,1070000.0,0.7600188696493425,0.37148016399198563,1.3372511674875105,0.6875254287703673,2.0,0.0,0.0,4,9,98040,0.38373357668630215,0.440446628807324,1,1,1,-0.5847499056862661,-0.8012007188220212
15937,2014-07-16,350500.0,-1.7188201996458443,0.6445285428604577,-0.9084264912340412,-2.2316184567996946,3.0,0.0,0.0,3,8,98117,-0.8287665155489773,-0.75832652517373,0,0,0,-0.27711134030222223,0.7399939738071033
15938,2014-06-18,825000.0,0.7600188696493425,1.5165174294946382,1.7324221181211206,0.3570916713394644,2.0,0.0,0.0,3,9,98146,0.9928117269379949,-2.210798134798671,0,1,0,-0.006713595156779742,-1.3812758687365208
15939,2014-08-08,235000.0,0.7600188696493425,-1.7300963092328816,-0.5406469801535526,-0.1762095336708855,1.5,0.0,0.0,3,6,98178,0.8912006572914003,0.9421685805451111,0,1,0,0.05932619542904202,-1.6309486358457321
15940,2014-05-12,675000.0,0.7600188696493425,1.1170262826877917,0.6054503083564672,-1.0231379240471423,1.0,0.0,0.0,4,7,98107,0.48283340479084325,0.538424529391936,1,1,0,-0.893196894213843,0.5033977638397862
15941,2014-10-01,265000.0,0.7600188696493425,-1.7300963092328816,-0.01610088398345085,0.18575546785480335,1.0,0.0,0.0,4,7,98055,0.6821291060094496,0.7354639670420036,0,1,0,0.6195074909227902,-1.5198145917329062
15942,2014-08-12,822500.0,-1.7188201996458443,-1.7300963092328816,-0.6233154406378568,-0.03808386315356657,1.0,0.0,4.0,3,7,98109,1.2035987829172452,1.2510299890946743,0,0,1,-2.2348237774033577,0.1911385322855987
15943,2015-04-28,705000.0,-0.26879229878562805,0.891530846548408,0.45888772858309623,-0.7794213373790857,2.0,0.0,0.0,4,8,98109,0.6613963538376885,0.7149659341999351,1,1,0,-1.5795952259192558,0.31708662496491496
15944,2014-10-20,630000.0,0.7600188696493425,0.06623804607535776,-0.36807758875223284,-0.48506399037727227,2.0,0.0,0.0,5,7,98117,0.855538924486061,0.9069105808259731,0,1,1,-0.4512097986723144,0.6389031686520267
15945,2014-05-08,1250000.0,0.7600188696493425,1.3244619755946216,1.7388139593685072,1.3967754163710988,2.0,0.0,1.0,4,11,98040,-0.35180803717898285,-0.2867677821310495,1,1,1,-0.3717600752327202,-1.0083269175023755
15946,2014-09-03,410000.0,-0.26879229878562805,0.6445285428604577,1.181881043600771,-0.2388123391934789,2.0,0.0,0.0,3,9,98042,-1.2787092118886714,-1.2031753368612517,0,1,0,1.2437163940135971,-0.45493819490261406
15947,2014-07-09,252000.0,0.7600188696493425,-0.2798169258136015,-1.2530175688333538,0.14839146030475475,1.0,0.0,0.0,4,7,98058,0.4342012916569822,0.4903429894237481,0,0,1,0.4930535712288531,-1.240722409092992
15948,2014-08-12,618000.0,1.5580268087599043,-0.2798169258136015,0.009979429217976048,1.086727968055484,1.0,0.0,0.0,4,7,98005,0.6821291060094496,0.7354639670420036,0,0,0,-1.8188616882245525,0.20393451753940903
15949,2014-10-02,265000.0,-0.26879229878562805,-1.7300963092328816,-1.364383316082304,-0.5383330987563756,1.0,0.0,0.0,3,6,98126,0.8373449604523251,0.8889225940309112,1,0,1,-0.2463674570988047,-1.1257634919567234
15950,2014-09-18,465000.0,-0.26879229878562805,0.06623804607535776,-0.445007818663369,0.18633161696208822,1.0,0.0,0.0,3,8,98034,0.35776701850594367,0.4147740428444517,1,1,1,0.07042323355133359,0.9441682788791398
15951,2015-02-04,240000.0,-1.7188201996458443,-1.7300963092328816,-1.8689565928970082,-0.13861939214185864,1.0,0.0,0.0,3,6,98133,0.8373449604523251,0.8889225940309112,0,0,0,0.006369249955785867,0.8778615455219977
15952,2014-07-31,217000.0,-0.26879229878562805,-1.7300963092328816,-1.52936798584865,0.599761020576856,1.0,0.0,0.0,3,7,98023,0.5971967106612077,0.6514931070818369,0,0,0,1.326059765143918,-0.6950573126356608
15953,2014-08-06,415000.0,0.7600188696493425,0.37148016399198563,0.7244244425568411,-0.714389466632102,1.5,0.0,0.0,4,7,98144,1.3977413535656165,1.442974635720711,1,1,0,-1.8618769909084478,-0.374167458108168
15954,2014-12-22,274000.0,-1.7188201996458443,0.06623804607535776,-0.2354384033789736,0.10925882891654533,1.0,0.0,0.0,4,7,98023,0.032890708451148706,0.09357571770441366,1,0,0,1.4797947270364344,-0.20880253519786016
15955,2015-02-23,420000.0,1.5580268087599043,1.1170262826877917,0.3372146610251103,-0.22563939293178623,1.0,0.0,0.0,3,7,98106,-1.111336585283301,-1.037697566780489,1,1,1,-0.6411414353380334,-0.9283671934079007
15956,2015-03-18,1060000.0,0.7600188696493425,0.891530846548408,-0.3985590611464159,-0.25022565294129756,1.5,0.0,0.0,4,8,98112,1.1895961866145484,1.2371859187797913,0,0,1,-1.4736792262140894,0.25985836579382
15957,2014-05-05,618500.0,-0.26879229878562805,0.06623804607535776,-0.09605840918056971,-0.48506399037727227,1.0,0.0,0.0,4,7,98115,0.9259360057658584,0.9765106837020626,0,0,0,-0.6570244906297734,0.5437737755933922
15958,2015-01-09,295000.0,-0.26879229878562805,-0.6793080726204479,-0.2788547319893463,0.47468578577059606,1.0,0.0,0.0,4,8,98022,0.6613963538376885,0.7149659341999351,0,0,1,1.9753836473612458,1.113628464823167
15959,2015-03-26,595000.0,-0.26879229878562805,0.6445285428604577,0.7532826023161239,-0.11480016902662898,2.0,0.0,0.0,3,8,98028,-1.0349023121322631,-0.9621286202011934,0,1,0,0.17366320247250713,0.9809346290223303
15960,2014-06-17,1730000.0,0.7600188696493425,1.1170262826877917,1.6609833301105628,1.2183537393874337,1.0,0.0,0.0,4,10,98004,0.16034288614168477,0.21958498567087764,1,1,1,-2.5609364776685064,0.1533566707489964
15961,2014-12-31,261000.0,-0.26879229878562805,-0.2798169258136015,-0.7975671267176067,0.06098408452969355,1.0,0.0,0.0,3,7,98038,-0.22435585948844677,-0.16075851416458548,0,0,0,1.28433210858559,0.17766390227304252
15962,2014-10-16,780000.0,1.5580268087599043,0.6445285428604577,-0.2935003378140956,-0.7794213373790857,1.5,0.0,0.0,5,8,98109,1.1320718023491436,1.1803127787295253,0,1,0,-1.5257711711737618,0.3308378618569556
15963,2014-11-18,589000.0,-0.26879229878562805,-0.6793080726204479,-0.7263653956303576,-0.47469601729516364,1.0,0.0,0.0,3,7,98105,0.8373449604523251,0.8889225940309112,1,0,1,-0.7995138425894863,0.44517679610858657
15964,2015-03-05,230000.0,-0.26879229878562805,-0.2798169258136015,-0.20691777369700431,0.27164256951566956,1.0,0.0,0.0,4,7,98092,-0.0009651689438300064,0.060103128971860306,1,1,1,1.4148602126381993,-0.22051882560397024
15965,2014-10-18,690000.0,0.7600188696493425,1.5165174294946382,1.133271738853346,-1.6440667796403945,2.5,0.0,0.0,3,10,98029,-1.3709689446285342,-1.2943905800684692,1,1,0,0.46595102971814223,0.5515466045462736
15966,2015-01-29,524000.0,0.7600188696493425,0.37148016399198563,0.3821649852527866,0.8971663426708291,2.0,0.0,0.0,3,8,98074,-0.0009651689438300064,0.060103128971860306,0,1,1,-0.0031255799754573133,0.7423753144049128
15967,2014-05-22,380000.0,-1.7188201996458443,0.6445285428604577,-1.0245668237910641,-2.8282828247135403,2.0,0.0,0.0,3,7,98144,-1.961803486841951,-1.8785361749313951,1,0,0,-2.379990276125971,-0.14127009626064854
15968,2014-11-12,357500.0,-0.26879229878562805,-1.7300963092328816,-1.52936798584865,-0.7529806280408109,1.0,0.0,0.0,4,7,98126,0.8734886668538531,0.9246571108338324,1,0,0,-0.4905049833360516,-0.8461020209187272
15969,2014-10-27,330000.0,-0.26879229878562805,0.06623804607535776,0.7049941721055989,0.46323956396223337,1.0,0.0,0.0,3,8,98022,-0.5431675980233863,-0.47596092592287825,0,0,1,1.9951798377193064,1.130582680886047
15970,2015-03-09,635000.0,1.5580268087599043,-0.2798169258136015,0.4372121543987806,-0.5520385670385122,1.0,0.0,0.0,4,7,98115,1.2581874124839858,1.3050006106692966,1,1,0,-0.6566785043799822,0.5356005763327781
15971,2015-01-28,358500.0,-1.7188201996458443,-0.2798169258136015,-0.7088851341112392,-3.042516916454331,2.0,0.0,0.0,3,8,98029,-1.2787092118886714,-1.2031753368612517,0,1,0,0.43632568099545777,0.537976098743053
15972,2014-10-06,401000.0,-0.26879229878562805,-0.6793080726204479,-0.5899109999108654,-0.079529844126852,1.0,0.0,0.0,3,8,98155,0.6821291060094496,0.7354639670420036,0,0,1,0.35486461801933966,1.056221582737855
15973,2015-01-09,270000.0,-0.26879229878562805,0.06623804607535776,-0.06911353789894108,0.07125540714251777,1.0,0.0,0.0,3,8,98023,-0.4440677699188458,-0.3779830253382669,0,0,0,1.4046856427817214,-0.4658380996186209
15974,2014-10-30,325000.0,-0.26879229878562805,0.06623804607535776,-0.2788547319893463,1.0082211365517382,1.0,0.0,0.0,3,7,98014,-0.2655048208719994,-0.2014416205302665,1,1,1,0.9249816102930709,1.344553790579162
15975,2014-09-02,384950.0,-0.26879229878562805,-1.7300963092328816,-0.4764725912199438,0.06965674208386756,1.0,0.0,0.0,4,7,98126,1.3977413535656165,1.442974635720711,0,1,0,-0.30263461966528016,-1.0862800059375028
15976,2014-07-15,310000.0,-0.26879229878562805,-1.7300963092328816,-1.0645429000660591,0.34942511358860073,1.0,0.0,0.0,4,7,98133,0.72265450210861,0.775530567621441,0,0,0,0.48239879548842324,1.1366145152834726
15977,2014-10-06,829950.0,0.7600188696493425,0.6445285428604577,1.476213004085697,2.0069634935949305,2.0,0.0,0.0,3,10,98077,-0.4440677699188458,-0.3779830253382669,0,1,1,0.7579351334038881,1.370288605073221
15978,2015-03-30,353000.0,-0.26879229878562805,0.6445285428604577,0.7532826023161239,-0.24577358515317804,2.0,0.0,0.0,3,7,98030,-1.0349023121322631,-0.9621286202011934,0,1,0,1.0460030261995699,-1.2157666616153253
15979,2014-07-07,170500.0,-1.7188201996458443,-1.7300963092328816,-1.3872800668415133,0.06323904077217476,1.0,0.0,0.0,3,7,98055,-0.0009651689438300064,0.060103128971860306,1,0,0,0.4436832740030976,-1.66046492646862
15980,2014-07-16,885250.0,0.7600188696493425,0.6445285428604577,1.6411312309959578,2.1610239577799057,2.0,0.0,0.0,3,10,98074,-0.8287665155489773,-0.75832652517373,0,1,0,0.18153382719116984,0.783392833189075
15981,2014-09-25,245000.0,-0.26879229878562805,-0.6793080726204479,-0.46068945495643154,0.2717758109092073,1.0,0.0,0.0,5,7,98022,0.6403370882402674,0.6941450844512108,0,1,0,1.974960276381837,1.1175483877218135
15982,2014-10-17,469000.0,-0.26879229878562805,0.6445285428604577,-1.1051852748736972,-2.405890948514297,3.0,0.0,0.0,3,8,98107,-1.5771047412118193,-1.4981926750959318,0,0,0,-0.5884605744252445,0.6051301998121236
15983,2014-06-08,455000.0,-0.26879229878562805,-1.7300963092328816,-0.8895963896363519,-0.9401237428959104,1.5,0.0,0.0,3,7,98105,1.1611432892088025,1.2090551418986901,0,0,0,-0.8367019121538962,0.5132733665073741
15984,2014-11-21,305000.0,0.7600188696493425,0.6445285428604577,0.6357424499504715,-0.25896807410464395,2.0,0.0,0.0,3,8,98092,-1.0349023121322631,-0.9621286202011934,0,1,1,1.3242784943821113,-0.44833103868691415
15985,2014-05-30,840000.0,2.761321793233502,2.1678145193002254,2.0217668821821753,1.8722673808776342,1.5,0.0,0.0,5,10,98027,-0.0357005174182881,0.025761025814908852,0,1,0,0.6357706073624328,0.15592240568498703
15986,2014-06-23,905000.0,1.5580268087599043,1.5165174294946382,1.5254770238430098,0.40092451804410895,2.0,0.0,0.0,3,10,98006,-0.650203566502131,-0.5817851203657296,1,1,0,-0.4287082859474294,-0.22175673068851234
15987,2014-12-31,219200.0,-0.26879229878562805,0.06623804607535776,-0.26429656313825634,-0.055480950690264035,1.5,0.0,0.0,4,7,98002,0.38373357668630215,0.440446628807324,0,1,0,1.5986585970003535,0.09189577616674563
15988,2015-02-23,455000.0,-0.26879229878562805,-0.6793080726204479,-0.9852355511265354,0.11110989801115737,1.0,0.0,0.0,3,7,98008,0.45873841546483346,0.5146023239055584,0,0,1,-0.9129531052990695,0.48657241928719513
15989,2014-06-27,195000.0,-1.7188201996458443,-1.7300963092328816,-1.481079555638125,0.12580833528035795,1.0,0.0,0.0,3,6,98168,0.9597918831608365,1.0099832724346154,0,0,0,-0.00044035123266352333,-1.9340646649826836
15990,2014-11-13,799000.0,-0.26879229878562805,-1.7300963092328816,-0.524444355494087,-0.7213713244962802,2.0,0.0,0.0,3,8,98103,1.4795192331405214,1.5238266927652302,0,0,0,-0.5336112923261568,0.6358083655906351
15991,2014-06-27,285000.0,-1.7188201996458443,-1.7300963092328816,-1.7593432611310755,0.13414236136894267,1.0,0.0,0.0,4,6,98155,0.8189000372871137,0.8706864892592112,0,0,0,0.2746152419251955,0.9962623869086049
15992,2014-09-22,300000.0,-0.26879229878562805,-0.6793080726204479,-0.8523668719843717,0.8641559097414272,1.0,0.0,0.0,3,7,98072,0.06591055222830648,0.12622173771067371,0,1,1,0.42225642842409405,1.1784053214081525
15993,2014-05-29,83000.0,-1.7188201996458443,-1.7300963092328816,-1.786288132412704,0.19650850294464298,1.0,0.0,0.0,3,5,98168,1.2846681932156314,1.3311815975746533,0,0,1,0.3619467458050603,-2.7762627157366984
15994,2014-06-03,174500.0,-1.7188201996458443,0.6445285428604577,-1.0048218896785461,-1.32343047399427,2.0,0.0,0.0,3,7,98003,-0.18443541057361257,-0.12129001205028689,0,0,0,1.3703038905768303,-0.6131253704629738
15995,2015-04-27,695000.0,0.7600188696493425,0.6445285428604577,1.1168508953884482,0.4702550707453443,2.0,0.0,0.0,3,9,98029,-0.22435585948844677,-0.16075851416458548,0,1,1,0.27007118018938464,0.5506825237210661
15996,2014-12-04,255000.0,-0.26879229878562805,-0.6793080726204479,-1.481079555638125,0.5400867769172227,1.0,0.0,0.0,3,7,98059,0.5971967106612077,0.6514931070818369,0,0,1,0.2515396606352731,-0.9235247575327983
15997,2015-02-25,539000.0,1.5580268087599043,0.37148016399198563,0.7912364586158391,-0.012483190766719124,1.0,0.0,0.0,3,8,98008,0.24854423722889957,0.30678779291626773,1,1,0,-0.7291051624382531,0.5778507957641921
15998,2015-03-17,552700.0,-1.7188201996458443,-1.7300963092328816,-1.2969554429573547,-1.266782301816801,1.0,0.0,0.0,3,7,98119,1.1895961866145484,1.2371859187797913,0,0,1,-1.5961477669075455,0.27439880560489605
15999,2014-06-03,571500.0,-0.26879229878562805,-1.7300963092328816,-0.8895963896363519,-0.10859469051198169,1.0,0.0,0.0,4,6,98040,0.7424657641360759,0.7951175426799154,0,0,0,-1.5735496107169826,-0.25909187784347826
16000,2014-05-28,186950.0,-1.7188201996458443,0.06623804607535776,-0.7263653956303576,-2.3915665889036655,2.0,0.0,0.0,3,7,98003,-0.18443541057361257,-0.12129001205028689,0,0,0,1.4431196279717635,-0.4006608757008082
16001,2014-11-10,520000.0,-0.26879229878562805,-0.2798169258136015,-0.6571838467450565,2.2396099485328254,2.0,0.0,0.0,3,8,98024,-0.14567224059569767,-0.08296568710358673,0,0,0,0.9654267411262135,1.0181849603235786
16002,2014-07-30,358000.0,-0.26879229878562805,-0.6793080726204479,-0.9852355511265354,-0.02129905822824397,1.0,0.0,0.0,4,7,98034,0.35776701850594367,0.4147740428444517,0,0,0,0.12804078663866236,0.9585761747583291
16003,2014-08-07,210000.0,-1.7188201996458443,-2.4756424279286873,-1.9545262863703907,2.1610239577799057,1.0,0.0,0.0,2,6,98168,0.8189000372871137,0.8706864892592112,0,0,1,0.32182967350358904,-3.119035511271566
16004,2014-08-11,543000.0,0.7600188696493425,0.37148016399198563,0.2329404639988617,0.222871152447596,2.0,0.0,0.0,3,8,98052,-0.0713622502236281,-0.009496973904229794,0,1,1,0.23338353460073805,1.0754823753245442
16005,2015-04-23,330000.0,0.7600188696493425,0.37148016399198563,0.16086173738348436,0.46122672400669307,1.0,0.0,0.0,3,7,98148,0.575093137530705,0.6296397725991522,1,1,1,0.7380983101336723,-3.2969788280471195
16006,2014-08-06,529000.0,-0.26879229878562805,0.06623804607535776,-0.49235854994302763,-0.9988342871174274,1.0,0.0,0.0,3,7,98112,1.4216211975725,-2.414600229826134,1,0,0,-1.9440944703723677,0.07077967187646204
16007,2014-09-22,365000.0,-0.26879229878562805,-1.7300963092328816,-1.654445968141381,0.17780276477795173,1.0,0.0,0.0,3,7,98033,0.5297587713903342,0.584818645219577,0,0,0,-0.5007017924575401,0.7406334915144115
16008,2014-10-15,473000.0,-0.26879229878562805,1.1170262826877917,-0.7439718695166629,-2.6829450413806666,3.0,0.0,0.0,3,8,98107,-1.2787092118886714,-1.2031753368612517,0,0,0,-0.6397807348997334,0.5679212838829601
16009,2014-06-23,403500.0,-0.26879229878562805,-1.7300963092328816,-0.055751937127051836,0.11110989801115737,1.0,0.0,0.0,3,8,98125,0.575093137530705,0.6296397725991522,1,0,1,0.12203880537499258,0.9095649078975148
16010,2014-06-02,544000.0,-0.26879229878562805,-0.6793080726204479,-0.10964332476004028,0.14136482052082508,1.5,0.0,1.0,3,7,98116,1.385639590174522,1.4310098786357606,0,0,1,-1.011020585314544,-0.2273228508277019
16011,2014-10-23,621000.0,-0.26879229878562805,-1.7300963092328816,-0.8156972179646682,-0.7794213373790857,1.5,0.0,0.0,4,7,98105,1.1611432892088025,1.2090551418986901,0,0,0,-0.7684924450063391,0.4768837808032304
16012,2014-08-01,672600.0,-0.26879229878562805,0.37148016399198563,-0.5083486796313612,-0.30460099595758305,2.0,0.0,0.0,3,8,98116,1.4097345795005305,-1.2943905800684692,1,1,1,-1.2766854681382165,-0.25882136705482234
16013,2015-04-07,689800.0,-1.7188201996458443,-0.2798169258136015,-0.761706391610503,-1.1144359634655454,1.0,0.0,0.0,3,7,98199,0.7812289341139913,0.8334418676266161,1,0,0,-1.0003739405870387,0.4149294609284194
16014,2015-05-07,613000.0,-0.26879229878562805,-0.6793080726204479,-0.5899109999108654,-0.628948619583847,1.0,0.0,0.0,4,7,98105,1.2846681932156314,1.3311815975746533,1,0,0,-0.7095456679269235,0.5091169311409892
16015,2014-07-01,808000.0,0.7600188696493425,0.37148016399198563,0.7049941721055989,0.23657630609094654,2.0,0.0,0.0,4,9,98007,-0.22435585948844677,-0.16075851416458548,0,0,1,-0.8437877406337002,0.6251348341954688
16016,2014-07-25,301000.0,-0.26879229878562805,-1.7300963092328816,-1.3872800668415133,0.2869914599113115,1.0,0.0,0.0,4,7,98133,0.6613963538376885,0.7149659341999351,0,0,1,0.3228359597940197,1.0419294322973145
16017,2014-09-25,340000.0,-0.26879229878562805,-0.2798169258136015,-1.0645429000660591,0.3375722460620455,1.0,0.0,0.0,4,7,98019,-0.22435585948844677,-0.16075851416458548,0,0,0,0.8280018665433262,1.374325543697315
16018,2014-12-23,206000.0,-0.26879229878562805,-1.7300963092328816,-1.7326928752117583,0.1705229882150627,1.0,0.0,0.0,3,7,98032,0.5065019116612688,0.561825080709648,0,0,0,1.0807980563832087,-1.6656447509054493
16019,2014-11-03,550000.0,-0.26879229878562805,-0.6793080726204479,-0.8156972179646682,-0.25022565294129756,1.0,0.0,0.0,4,7,98040,0.575093137530705,0.6296397725991522,0,0,0,-1.4525464868796845,-0.2582379510168332
16020,2014-10-12,475000.0,-0.26879229878562805,0.6445285428604577,-0.33797244045149694,0.044743255990072985,2.0,0.0,0.0,3,8,98029,-0.18443541057361257,-0.12129001205028689,0,0,1,0.194375392985319,0.5114003987061575
16021,2014-07-30,432100.0,-0.26879229878562805,-0.2798169258136015,-0.042463151979626024,0.0054517081965305475,1.0,0.0,0.0,3,8,98034,0.16034288614168477,0.21958498567087764,1,0,1,-0.14418353161788572,0.8273593327340965
16022,2015-03-03,359000.0,-0.26879229878562805,0.06623804607535776,1.2177125035844945,-0.0064729403147143726,1.0,0.0,0.0,4,7,98056,0.5971967106612077,0.6514931070818369,1,1,0,0.059036850631887225,-1.0113470473640707
16023,2015-01-05,490000.0,-0.26879229878562805,-1.7300963092328816,-1.7326928752117583,-0.5383330987563756,1.0,0.0,0.0,4,6,98117,1.175445411938588,1.22319534764647,1,0,0,-0.34426411791742173,0.7157252346284583
16024,2014-05-22,648360.0,0.7600188696493425,-0.2798169258136015,0.45888772858309623,-0.05458679911727481,1.0,0.0,1.0,4,7,98033,0.8373449604523251,0.8889225940309112,1,0,0,-0.4898141424580737,0.7204337962210817
16025,2014-10-07,340000.0,-0.26879229878562805,-0.2798169258136015,-0.19278158315345137,0.5983829438216767,1.0,0.0,3.0,5,6,98198,1.2846681932156314,1.3311815975746533,0,0,1,1.1741614528674325,-1.2378684513715719
16026,2015-04-03,545000.0,-0.26879229878562805,0.06623804607535776,-0.36807758875223284,0.12108322101513953,1.0,0.0,0.0,5,7,98006,0.6821291060094496,0.7354639670420036,1,1,0,-1.1920321541860033,-0.03276769798118023
16027,2014-07-15,115000.0,-1.7188201996458443,-2.4756424279286873,-2.987185166189489,0.10740466856406154,1.0,0.0,0.0,3,5,98146,0.7424657641360759,0.7951175426799154,0,0,0,-0.18953269623303434,-1.483322131702918
16028,2014-07-30,300000.0,-0.26879229878562805,0.37148016399198563,0.11159771762617159,-2.0915857155757793,2.0,0.0,0.0,3,7,98118,-1.111336585283301,-1.037697566780489,1,1,0,-0.5927863002106706,-0.9832100511072268
16029,2014-07-31,1650000.0,0.7600188696493425,0.891530846548408,1.299326825485573,0.8526839900179768,1.0,0.0,3.0,4,9,98004,0.8001971348159709,-0.3779830253382669,1,1,1,-3.279082909265346,0.14171180458750174
16030,2014-08-18,280000.0,-0.26879229878562805,-0.2798169258136015,-0.46068945495643154,0.015572723682467189,1.5,0.0,0.0,5,7,98178,0.8912006572914003,0.9421685805451111,0,1,0,0.08786791115604191,-1.6548294748737757
16031,2014-12-19,245000.0,0.7600188696493425,-0.2798169258136015,0.07398536206781377,0.05516459324283236,1.0,0.0,0.0,4,8,98023,-0.0009651689438300064,0.060103128971860306,1,1,0,1.4578348002518136,-0.2579365861465705
16032,2014-10-30,564000.0,0.7600188696493425,-1.7300963092328816,-1.146516536200406,-0.5970049214253716,1.5,0.0,0.0,4,7,98115,1.1895961866145484,1.2371859187797913,0,0,1,-0.5854587444151499,0.5949289629816363
16033,2015-04-09,698000.0,-0.26879229878562805,-0.2798169258136015,-1.044472942822147,0.021768685707237022,1.0,0.0,0.0,4,7,98033,0.48283340479084325,0.538424529391936,0,0,1,-0.5028371237072522,0.7095448946243825
16034,2014-09-25,319000.0,-0.26879229878562805,-1.7300963092328816,-1.6289118495977817,0.1930789252023213,1.0,0.0,0.0,3,7,98034,0.3042704557439963,0.361883124583935,0,0,1,0.050422067228303925,0.9343590676986447
16035,2015-02-24,1450000.0,-0.26879229878562805,1.5165174294946382,1.9172443373167265,0.9140176045552605,1.0,0.0,1.0,3,10,98034,-0.8940104662585397,-0.8228318370257887,1,1,1,-0.2845900562943573,0.7663723075828736
16036,2014-07-10,695000.0,0.7600188696493425,1.5165174294946382,1.3893734641847888,1.2440754992723946,2.0,0.0,0.0,5,9,98027,-0.4440677699188458,-0.3779830253382669,1,1,0,0.34690999198296046,0.21695643775200157
16037,2014-09-25,335000.0,-0.26879229878562805,-1.7300963092328816,-0.7975671267176067,0.7976916740601118,1.0,0.0,0.0,4,6,98053,-0.0009651689438300064,0.060103128971860306,0,0,0,-0.0489913552018081,0.8391690117848907
16038,2014-06-27,602000.0,0.7600188696493425,-0.2798169258136015,0.6256868231660753,1.877653471613361,1.0,0.0,0.0,4,8,98053,-0.0009651689438300064,0.060103128971860306,1,0,1,0.25944253558129654,0.9758610513735907
16039,2015-02-25,482000.0,-0.26879229878562805,0.6445285428604577,1.1085988196970011,-0.13996820258197828,2.0,0.0,0.0,3,8,98059,-1.111336585283301,-1.037697566780489,0,1,0,0.276814260230265,-0.6742712275864131
16040,2014-09-09,220000.0,1.5580268087599043,-1.7300963092328816,-0.9658052806752933,0.16789047980140273,1.5,0.0,0.0,3,7,98146,1.2846681932156314,1.3311815975746533,0,1,0,-0.10696531936337444,-1.5429139211168625
16041,2014-05-20,206000.0,0.7600188696493425,0.06623804607535776,-0.2354384033789736,-0.2449275351769334,1.0,0.0,0.0,3,6,98002,0.0981346591607111,0.15808102955647227,0,1,1,1.484604839367811,-0.21451575341582324
16042,2015-03-24,1100000.0,0.7600188696493425,1.1170262826877917,1.3967293854180387,-0.302375735296344,2.0,0.0,0.0,3,9,98199,0.7025453152212411,-1.3923684806530805,1,1,0,-1.0599252691781407,0.3972226609618782
16043,2015-03-20,491150.0,-0.26879229878562805,0.6445285428604577,-0.5899109999108654,-0.7891527503299669,2.0,0.0,0.0,3,7,98053,-1.111336585283301,-1.037697566780489,0,0,1,0.25723402891773356,1.0086335825946782
16044,2014-08-12,390000.0,0.7600188696493425,0.891530846548408,0.7049941721055989,0.6800720957696684,1.0,0.0,1.0,3,8,98003,0.19039439190057342,0.2492962727636891,1,1,1,1.303596625536464,-0.815154204079306
16045,2015-05-07,393000.0,0.7600188696493425,0.6445285428604577,0.8387863453090457,0.12443860069943918,2.0,0.0,0.0,3,7,98031,-0.766558288568003,-0.696822569059324,0,0,0,0.9021116362808548,-1.5493723443700758
